user_id,track_id,rating
163,4wSMMFbMq7fonJuHFtLiNo,5
163,1Wt68Y5zNHmCVRPRiHsLAJ,5
163,6Jz48mgFAOayroClB7rE4L,5
163,5vVKicXL5lVAUF4zcvscK6,5
163,6EEDuy7cieppsAqgEvCkkL,5
163,32VQaz6WHnqEFt4e74P5g8,5
163,2oNhpsAOtmxkVvy8qjDlVn,5
163,3T2PUG83NaaGEiVwi60Ssp,5
163,0mILDngZDQ0iXpH5lW6nPB,5
163,7DypTRzQIm03KfG4YPEvf3,5
163,3xuxTwpjlDJOINKCkewMwQ,5
163,6nQmPFt4w1EiRii0KhmWpn,5
163,76X7oVbQdvZHyYAlgxqBj4,5
163,44pklUNBAlVDCe4eWsrc5e,5
163,1oFphVFQ94Sc6E4Z4Wxm8m,5
163,2rka3Vd8JhoTd8M2xrvdQH,2
163,6f2CmmgE9LM9MpyF5qJVu9,2
163,5RHcBbi9TvOKvU5TUpeFa9,1
164,3ZtIwbJDYiJNeJEs2CuvKV,5
164,0h6qqz8uLgNEe0pNtsMWNN,5
164,6pRPTK8TjrWwJHyjeDDR7D,5
164,5qjoYr71SGkxCM5ldWt1xC,5
164,41vzOoyErnPT7zkxo2hvOa,5
164,1xTLqJQVr3MDrFZ4GehyEK,5
164,63b3B7GI6GT7S6Pstyjkgo,5
164,3ETUBLVvEzgm07QoU4PioV,5
164,1UO5oiDmfD4rtBankH8MEW,5
164,1wn8wa2Vbsj5TZfKQN3rbM,5
164,4oowGH3baaetOYlEVUglhU,5
164,6b1KdkIVdrx4l3kGhv5oKW,5
164,5I8ljz9WeudlOIoDBOL0dJ,5
164,6bWj1Lr2CVhwzshkp42As8,5
164,2A5dn1V8Sbghh2jHqYju9Q,5
164,3lYJLJUJiBQQLSGRmrM1jS,5
164,30spd9bHN1MuZERGfxwbjk,5
164,7wgAcvymDlQucjmIYEm3Vz,5
164,5ccrbaovXwo2WTFCo2PzJB,5
164,0fp0IDONbOy7bkrFX4YPT4,4
164,4DROru61opll9OoG6fFZzG,5
164,1YPOzMdeODOgZAKUU7cMS8,5
164,2riGfIdTac01gA3eDJimm2,5
164,1BbahnMbj2Ckmdsgzdg1t9,5
164,6IOH9p0AZbyw3KsEPekvxo,5
164,4g8jAI4REmgqoE9aDZwFZi,5
164,0jJLwPDpyuZRpd800yScN0,4
164,3mY2rlrOlyG9VTJvlhFFId,5
164,0oV80pWpo0fpMrKZWU9kNy,5
164,2X1xpbHHYq3ZGSK3kIqAcq,5
164,4TXW37vOHHoo1oyYHEw85t,5
164,3lAfuHJHOHa1IPD1QUVdYc,5
164,7KDyAlFudPiDprkCFEyra9,5
164,2SGw7SCQWp1vdTAqiy9LnZ,5
164,3FWblef3WNyMeTBCh6xhjg,5
164,7He6O9MfnoiYyLyScflLRX,5
164,0DT06IKGryQWR9pYnEaA85,5
164,7ncZ7K2VIA9x8Pobcfnx5E,5
164,08isVfPzPF8eYPj5iiS7wQ,5
164,7glq8W06XgN56OSvDRitjw,5
164,6vTrmti4xuMtXvkjJbLlKk,5
164,6gOVjoYnnnbDHGsreS0fgu,5
164,44EWXmAtCZvLGADIrOYxnF,5
164,4JRHYvSbFG7MaykB23AMYT,5
164,1cLLI3HN8CkTdTGcozcyOd,5
164,5dncXckT4fSDlyEL9QgzuY,5
164,2zQvtkghOHiBG48Bj0oFR9,5
164,5g3JMD3nz5UfSu7qHQPBpP,5
164,2O82EzPmpQZfWO0hfTHOJL,4
164,1JbcfK2RTfcmsfypYm54KU,5
164,0mLDkYosGsfPwuUZyUKmUe,5
164,0AYctXMTV1O8aYjSEOBSWi,5
164,5IxhrSQcD7qbKIQu6iGGla,5
164,6T1071kNui4EUABJp4Dciq,4
164,1yUVqIec5vox7apKgDpIxg,5
164,2EVQMZu5H75Q4wHmcCpLHH,5
164,2FfKLmDAEnAzhmDliUzLoI,4
164,2eL6F10TM9LG7ja2GeEJHs,5
164,3HmjYeaiWUQfd8SmOpnSD3,5
164,6lKG104xIQ7DIuSYOnCqfZ,2
164,4JOyMhad5dD81uGYLGgKrS,1
164,4G6GrsXPaJfI81NpYpickf,2
165,5lUbDI1jw7tErra8ywTJwx,5
165,7pjj6hVH1uh9Mf6rQ6QO0O,5
165,2ijTu5Hb1Y4hMfI66d6gdO,5
165,50caahPVSHqGLhHz3c65SD,5
165,1vtHa69RQqnroGsWQuyp05,5
165,65X7xSFpluaYB3OM6tySgi,5
165,4bPBhZBFJ2OR6VoRa09Cj0,5
165,3j0pB1m7H5N9VVByKvo3QP,5
165,2RZGeZByRhJBZ71ltZfYHj,5
165,1Gwu3d6lZjL99kw4dcFCsq,5
165,3KcFKLHfFc9i1nZsPpNAoA,5
165,2vGDTOtslhkco6LVFfdEI2,5
165,2HegWuw33lBqopjopozt7N,5
165,0OlgQYka86XhPepKdZ6xio,5
165,3s0JQVCSayMTDBlpC9Hub6,5
165,4pIO4Hi73yRGnXt8zRbQ7m,5
165,7hzeu43gNUoHwh5CQrl3Jk,5
165,4yffABDkB5A9flvr9vQFck,4
165,69z5PKKbmZqcS4l86UhPpR,5
165,0RmUjJteEkkF5kKdhEfwNe,5
165,10nyNJ6zNy2YVYLrcwLccB,5
165,0a0ojBktF5aWS7Cdjf4rTA,5
165,6yzikW529P1w3mwxAoMC3H,5
165,6P3zkrGmoNDZ0hYaPgFoLn,4
165,1571qqsBV6xQoDxpTIbOoX,5
165,0jHlrBGrcXDQEpdi2ZEYtU,5
165,3C8UT7tms0t0CGaW3q5dvB,5
165,6md0jXzz5rg8WJxG80lcPG,5
165,4LVQ2CuYGgKgQA3vsI0NyG,5
165,29Z9qeRYrOCo0bNX2Oyxj8,5
165,1mtd655Pv9q0I0D8XYuRMt,4
165,4IuqWRemcIxRUnEvEq7WAW,5
165,20aA6F6u9mxsJ7Z67Uwl4j,4
165,5KjIdZnkwAFHVuAu5yzMf7,4
165,3opyAuz2prdkIUJzEcjk4k,5
165,6v0QEaN24B1STwP58Q3Yf5,5
165,0tDUG3Lcsf526yuPtJmI3p,5
165,7Irva5qOe8O23zOeqaVaf4,4
165,56Rd0CULFvNzCy1aWG7dqF,5
165,0Elfdj2gQ0Ib0h49kCKb2R,5
165,59535h9jCkqJfr7gFW3ZSy,5
165,6gGWQsMBrsfNHtRkRN0bsT,5
165,6Dlvlcn0fpFaGIsb86hFbA,5
165,0OwpHcn7HdJUIR13F6vP2y,5
165,2S2QxLi3yftFWtJYqV3Qyb,5
165,3ZvEl3WmYzo9oYViKOzVeS,5
165,64GNwmZzqiqKeBEspvbR8l,5
165,2F91SY7u5rJbEXvK6itbop,5
165,5V2UpZPblgQDcalvrIucG9,5
165,5ofspw1DYSisBg00QS1k61,5
165,1r9i5goBTc2GqPDZYSQ7Zg,4
165,5Kxk0Jj1oMhMNw3xzt6wr1,5
165,2EF9d5esVb1IJ3qIP89F9u,4
165,3c6SgyYJCw8GyJQVAXPMF7,5
165,6RDMTjgTTOJaPllcUWV8al,5
165,0G5mZVLrNx4zMJKKzgs18k,5
165,41XbZ40oTQe8PpXqt3ICcZ,5
165,61B1OjhmfiOBMM6m7zP82B,5
165,6t51iO5fcY09TtgQYRRFwO,4
165,0j1lzFyh427bXhDHLeth6q,1
165,6Xxdh2TJxj86kpgQ1gR9Ai,2
165,6XK5VcVlY38BnKfw6shMmv,1
166,5uDxxT5hBxtOj7qTR0WCoB,5
166,252YuUdUaC5OojaBU0H1CP,5
166,4v42walHHdnuqi9RONgLbw,4
166,5UBXVQfXgkDl2N423nNtgi,5
166,1zz2mZGTBNGU35XdCSgvB2,5
166,0imVQmXZyESypKfQM4QNzX,5
166,4FpVLn9ne4NDGo83yRTAIi,4
166,1ONnn6GrKQoGuHUYQ3eTyv,5
166,71JdUcrlTYuLc9IzYZfkhV,5
166,00tVVn9y5Ar2mmfiN0Bjmq,5
166,75dtuLXf7uNtQNAGMDIM7k,5
166,5l8VA4LS2FUfqavQVgaaxO,5
166,4SAdbBiCiPVrNTwKFGM7ON,5
166,3qwQ3PEudWSXRaWbsJUUx5,4
166,110oOecgIEMdjl5kOLtPCd,5
166,19MTDlbq5kgkwLeOYg9TbV,5
166,7K3OyIuvYF1qcwr4xqILeu,5
166,3PE8sxELICJTegNFMriRyM,5
166,2UFB8AVkg1GmED34xmEA9o,5
166,0F5DJA5gUkR9YSPIP1lCl2,5
166,7lOswwKheYUuvxmJsN2JV4,5
166,4mVHP7sfPclrliL3CGSxQq,5
166,5E8Q6eXY1EGAnf9a8vF8eT,5
166,11ju5h0xQWaTfAVQn8rAgV,5
166,37EBaOxurzeO4vULuiRuYn,5
166,3vS89pFk3annRlenmKPha6,5
166,3xfeeYbPZG82KPttgF7iGC,5
166,3SyNfiVCa4GHpezUySluf3,5
166,4uuPCAxVOrd94oxoKvbg0P,1
166,5WbFMsjJondIa0jQBwoBlt,1
166,4g8jAI4REmgqoE9aDZwFZi,2
167,7AipkV4bCChCaQXRltMtUY,5
167,2A9TgvJLw4ZhWr4qSnGCEI,5
167,2YQYG7jEuFme6ZMRCJCB6L,4
167,0i3dopvqq3gnkDKCfBFPbO,5
167,1IrrUkNLEsZXC4vdwbqkhr,5
167,2njeBMSFNaelUfqz6TS0qY,5
167,5yDFc5jGvdGD833PjtrknP,5
167,3miK9jRBLWxcmzGwSnLtk3,4
167,1eyQlEu1FIVPMUfEldssSm,5
167,5CzHzNcx8TNgajurPW4lTU,5
167,5ScQUMfDvZtA9FyntKwiON,5
167,28YdZYBQZ6cVmEAQp2Khjn,5
167,4jCxB08UPEgCRa1JXRNIpt,5
167,3HD4BbPLroeHkfUKKGOmjT,5
167,5tLOyz4zKn4M0lpMAT58FD,5
167,3mRR7HRMJN6A4804EVmacS,5
167,3JPlmw57GDHGVUFSzG0iCd,5
167,0Aj7tHcuodhLm9hfGtVHWg,5
167,5SAgi6ZXqpCWQADP8XyRDY,4
167,5Se9PXWc57LRT0zthjI5cG,5
167,3FQwvjvKnE3O4YKawVUNpA,5
167,0MYof8K1RPjc1Htnr7CDa6,4
167,3Oh2FwWbnKIAyUE2gToFYu,5
167,5MbszOoRyTOwOIJEOIZn6v,5
167,40BjkQhSOqS7j8Z0JHiF07,5
167,1fewSx2d5KIZ04wsooEBOz,5
167,5uEYRdEIh9Bo4fpjDd4Na9,5
167,2erjvSbTPKGalbZZhPgcCL,5
167,6ULjJomtdRstnT9BPMAf9d,5
167,7xzGRZmQNRYCUQ2c7XTiaq,2
167,58ynJq9eLLDChA3GNFJcDL,1
167,7Bpmxvqmw46v0xnnmmACWV,2
168,5B2Fil0dJNfob1W8gpL5E4,5
168,6tLPcgsXGFcXtnVCetRp4A,5
168,1UwwbPgKGOoSbqqHm9Xxzn,5
168,6HpkYZYWphUPzcFT0bUmvO,5
168,6LhUsJiXAuxoalUz01evh0,5
168,2Kk7tpr2lcnyHOHzeAeIur,5
168,7tzl9MQolb2SIuNhEFQjOi,5
168,2drXQlner4VYpHQyY9yy3s,5
168,163Kb2pSLLduhfbO6Zn0sL,5
168,1rDzUqMRA9VdGCIwzgfeh9,5
168,3wtpfi6cOsvsgAv6O5KkuH,4
168,7esh5OJ7CP435rmXeGm305,5
168,6RS4tsqzQgalAUV1VbuKQg,4
168,2x9gxKi3h7o7gLbzC37rPk,5
168,06henIQqvVk2vAKj1yQtTp,5
168,2lFJU6QpogoFm524M5yF7b,5
168,3Nsn3y2IpzcuDIKZDgS3oS,5
168,1qCQTy0fTXerET4x8VHyr9,5
168,2BxRxqP6gqHHO0dQzse8pe,5
168,4PC7eF0AUPcol7wzdE8lit,5
168,38pskhYrz1ebYWWpSrNUwK,5
168,5vEopnR9F4viOgBg0agaOD,5
168,4UapIunqXK3g1HUygS3Zz0,5
168,1m0AvdSjINx9FvsgvvI6ww,5
168,3vgcVnO40B63dtKBJ54RLJ,4
168,1DQJd9IyanAqaQ04DItMt6,5
168,3KZ7z3H3OZcQ5t6yLkK6pA,5
168,6znXdSMy2nOYC2nuFydQdk,4
168,5Osd2BWeCNtA6EMLY0Dsil,5
168,4Z2RQL56OYTwgwiZ8tYvaj,5
168,3eai4FyqmIKyuV4GB6cIvV,5
168,50r9gwAU1j2VdiwLu6pOGJ,5
168,0JhgYG57glAanBfyxs8ziA,5
168,7KKFBmOQJQs9ee2H0lm58g,4
168,5KtVFVAl2BnlVUpsTSleQh,5
168,3l4IvDjjn3LMVIThtAsOVX,5
168,4jw37be7lRkmbZ9p6ENGD9,5
168,4wepJmBoou0gl6qtPeHKCl,5
168,0mhWzxnu2RmZBBVqwUiosE,5
168,0UK44t60tDM37GEAETglwp,5
168,5MUH8x9aM5drzEDJWB5zQE,5
168,568ouFxtTSBhBqRR9xJupj,4
168,4a2VdX9fRz3mFuEP17TnEn,5
168,3Mhkr408AHdnuQKw1sIZLQ,5
168,3V2cPz0BMxuBcOIGmrfjEL,5
168,3XyIbSdMnBv3nCbnqVjH3C,5
168,01N2IF29PcgRWBqGtLjoha,5
168,3dYcemHuhEuy4tGtkbdyeP,5
168,5m2MpBfJ0OvpY2ECXwq1di,5
168,1v8FDlHrU0Cc7ePE0enRJM,5
168,2qkLenoEu66U6vR7Np7nWn,5
168,4cexElUa8dC41ns1YW1pF0,5
168,4SmrBQ2kFVd3XoN7Y54It3,5
168,5qQs08sMUw7YufeWqVUSE6,5
168,2IDMT4IFiziOdzbfkzq7u4,5
168,7iBxYdRTr6uXdTribDTOWK,2
168,0ncJVRz08XDwlN1BetBoRX,1
168,6s0NHplywwr1IjnQpUpWJk,1
169,5pHVJGizchdV0tApncpJjf,5
169,0m5yHDR4kne7o4ncHfaqKi,5
169,30ksReCEcSpnfAm8XCC4G7,5
169,5MBfOXuYBd43bQseqvL2yo,5
169,6KxkKW5S4d7hD5blDiObK1,5
169,7e4xPma019GgBJ9akT42sZ,4
169,0kKhWJTova0J6QcLN3wcT3,5
169,0F0xZC5P82Ov3hdFdZwi7M,5
169,2AFwLoZzhwZEKiopXC5eJR,5
169,4wkQzdybc3qK4nNaxHLzvO,5
169,04Qaf1y56n8TqvoN81e13c,5
169,4O3APpGNhOldqDsPF8IaS5,5
169,6xR2ZU8JUPrSZIKspHYH7A,5
169,254sPHvl23lfeXv6xBUPVE,5
169,7azdWyynyvzWS4U9yuCuBm,5
169,6EJuJAg1Ydjkoj9SCwMUyN,5
169,2rqTZrpsqlbzIz3wQ7s2Q1,5
169,5QTlj4L7ODIKNnTkhDE16p,5
169,6Qv3OWGNixqEobRC5vM0Bp,5
169,4nTj9uSRpyhHWGaeZRUeqQ,4
169,7IVvb9JlzJBJSMwPvlwkyU,5
169,3hb2ScEVkGchcAQqrPLP0R,5
169,6Dtq63g5m2sMIVd1Aw9ZDD,5
169,334NVjwI4vESPdvOmVZzbo,4
169,5wvYib82q05wiNjLElD8GJ,4
169,3DjAzhKrzyEKxsSYSoKolW,5
169,6TVDXcZ9HszXTNmpggKOGJ,5
169,2IpDJ2R7TqKu5lItvWdVRt,5
169,1dUU2RYiMZ9HCk6CB9Akup,5
169,5sFDReWLrZHLFZFjHsjUTS,4
169,4eAwB5pnKFTmsgc3zWoYO0,5
169,5xhQOnyRJfRywbEwpkgoTy,5
169,28IEbk5a7twNTbUEvWslUb,4
169,2CpMHblH2jRF9NqtaW8MKZ,5
169,3eMYc6FK9XvyauIaxcJtRS,5
169,01z3wyn02forxUQHEDAa0R,5
169,2Mku6qLoSNmDufwZ4rnzma,5
169,4ZqAfNYdK6Wm6JpA2ldCrb,5
169,6SwL2vB9y90bkazMNTfe0m,1
169,3Cg1OwuoBDJfPdMTZrQe5a,1
169,3tyVaUyQJeukAdBgHs9dXB,1
170,5U6thva4oLU4RKRw9w2ZE1,5
170,1rIqfYq2x4H8fymncMlhVW,5
170,19MCvHdBjEheiweLyjiQWX,5
170,6gANdHuTWi35ExxIvINX2p,5
170,3pTm1XZsAnst6KHzgJCzf9,5
170,0lIee3QNGXfs0AVJr29yIo,5
170,1QG3f3TYy9mci5ogEu2PyS,5
170,7hlsLyn6X1kAuu25nEWqWS,5
170,2D5qRlyi2zC3oj668I9NQ7,5
170,1NLgL1gttPIGPIzFWnmCyQ,5
170,17KTNaAmbY9tLeOXoKpGLk,5
170,5vy6OsbPW9wYkJjFwUCsZT,5
170,04iMDc8yFku4Gnrga8rEKP,4
170,5TL6dxDpmHJRr302Q6Qaup,4
170,3tUztDyMQvNSlY0eH7cLFv,5
170,3L3R5s3kaz3heUdPQijWtA,4
170,1zVNEyeeH2jboWGstEsGT6,5
170,4YzLiel6ymEzhpw0wCQQ7f,5
170,5efZJvbyTISLTujhMm3rcR,5
170,3RPbT6nXH5Vn5Ui7Gowh8d,5
170,5qXPkVxnp3IyU9Bn5fRV3d,5
170,5cWCu7pGLyOA5ZcnVzolcT,5
170,22kOVw9Fh6szDSfd0E8xaP,5
170,2Bj3QOMKfvk0roX3jK2uZ7,5
170,0cN7RFTwvomWbnRn3a6aYW,5
170,5Lel1cBF8VBfulFbxiFMuU,5
170,6Q4no26EaF80ttkI9HEWME,5
170,4SOtTsuFYYlkOOvXMbroUv,5
170,7C5eNI6TuNnptPbO1PWLxv,5
170,3c4hmSnBQvLyQ0nDycpzAx,5
170,2SmmevhFsgczaqU8pUDgaN,5
170,2gqJzouphFuJoTfTsGLSsj,5
170,3HM4NePuYAqdXpAGBk7nNz,5
170,0Ro5YO0uiGOr0oknHamRgT,5
170,6tvF62FSEzuuwdBXJDg5e2,4
170,7t3armkL2BeiucJmgyWlwL,5
170,7tdvNIkzAYUcCWxRi7NvhY,5
170,1l3n3cIyHjEc7F78owErOa,2
170,0nqUFZbYSZ7HJkvnz1q0ST,2
170,6KrxqNJFgdSrJTnfDnPT82,1
171,3PhN3M2UxUIjKWZOrSPDoG,5
171,35jHCGZIixxkAOsaTB4zzA,5
171,5rlobxY0osZw6QAIXkyw1m,5
171,43C9jgQgTDQYikM2UK094J,5
171,2fgiF1ZRANakOdqC0I4Kkj,5
171,77JQEDfvvxY6pkfVBcOUYr,5
171,3AIG0y0zLY6xaZNOMVcfDJ,5
171,0W6fvaFnquHyqtF2Y7VzRM,5
171,7jtPzkNpBubvXDaVvnPSQJ,5
171,47bweAQBrsV1Vi3hDmEIAo,5
171,4aZ3Q0c3BJtj59wHXZAk8e,5
171,7sJlB1DvS2Co4TG5QqfeCH,5
171,0P73ytAPCC75fK8uXryskh,5
171,3wry8eEg7M9xO0746pSXSO,5
171,4TA9yhZiAMGHISseJM0YE6,5
171,4tRhRB2kJQLosmNCWrIsLw,5
171,5nlTbPMCpCCEr7zXaRbvlq,5
171,0bLavFKcMljHzTJAx3sHNS,5
171,3xmYT6XDkqMpQCA8hHdKip,5
171,5G0VKvMNCOFgOd7NmGOS3K,5
171,3iCAoeQUcbK7bXmwbFV1N9,5
171,7DCVTLzUHbfJ2gOUHOCyYu,5
171,4nR3XZ882HTOmXkRPbrgzA,5
171,2CzKtmnEqSsYvK9srAC9Fk,5
171,5zAQ0EVwLhDESwDgoFtuLe,2
171,1ebJKRBYLA98S7MUMN3Hk6,2
171,2mKvEIvd912eg3FZ8WamMS,1
172,5yDL13y5giogKs2fSNf7sj,5
172,1rqqCSm0Qe4I9rUvWncaom,5
172,0HXnNR8t6ckKrZPQxtUdeV,5
172,7LgxwpEn6DbkW7M5EHNA9P,5
172,1UUbN2l0TC0EDE3hIXkfYC,5
172,1sWeSMifj6Z6kZyI6z3bRc,5
172,0vg4WnUWvze6pBOJDTq99k,5
172,7DbdUf8aHSYoliSjO6LZv6,5
172,2gs3sJzaY4cOEe3JaSXhkZ,5
172,3Dz8VohgvbYkf6OS99H0vT,5
172,58W0qvadgkqy1AqYEYl9m7,5
172,4u7EnebtmKWzUH433cf5Qv,5
172,4LutIwQfcpXjVs7mIySYCD,5
172,0xWBhH0LfhRiz6P0LJBpk0,5
172,37LDjdOlEu8rDJPxIluvTG,5
172,2noRPwBUD3h98s09YuxHf9,5
172,0DlsNqeniWBaquLExBPmEZ,4
172,6PurllVXXGL1s6UkLtzMVF,5
172,4aOOExMBUyxKnEYb39SrTg,5
172,3dzwxkefk58p6aXC3ADRt9,5
172,7CLG5ek3RLr7YlYcPFvYgn,5
172,5wQnmLuC1W7ATsArWACrgW,5
172,6ue8qsdLrXbj9UDmhnYkEa,5
172,7pIorU6vXlFoXmHUdsbpfX,5
172,71hGntRHMOByPYua7WbnGG,5
172,72zcNPw0GSbpqjraV98rqd,5
172,136K7vs8qhkpWfKmculLG3,5
172,1hV0Ue00iyNCZvb1n0VyGf,5
172,5JxyDHWj4XMRgvuRzWd9JK,5
172,13ORo6nuNhNLniacmJVocI,5
172,0mXilykDwoHhujMB1Yjzxa,5
172,1HvBZ5Kk6exD3PoohClhEf,5
172,0HXZLXE9zsZwJg6yGKWDTh,5
172,6QG28i3telpJqlbdAi9Sbw,4
172,1QhB4xAsples3ILh2jrADU,5
172,2UbIZiTmozBrmceDdjqqOY,5
172,6HLwg6EZEMzXQDzCG5wcQH,5
172,7fZCViZ831HCOpI0DrtaEi,5
172,24S1Fge8S4HoPNChOzV5JE,5
172,2ajjgzgqRX0O1peZpFvREc,5
172,5I0cPG43ZSaj2Zco49qb7o,5
172,3337Hpv6XBBEWLwoRsSMxT,5
172,0xCyJpvyfEu6lieTyNjMWw,5
172,7v9HNMlAe2UBaEhvaCk5wX,5
172,3BxRINh4h2LAMTYJili3zD,5
172,4XeacvPPCoh3siE3kYt6QQ,5
172,3oITINMgPGsnvA3Wv3ZHGe,4
172,5tM6eTpydHiDAeyUOcDNHm,2
172,7ngkoyskxYZo3bPTYRfI7m,2
172,45UI1yzA7vjkWHoAUZ8nGp,2
173,3GTWQ3KMyuRP4LAU2vwiTw,5
173,555f0RSOl18sRTYXAfiNvy,5
173,48uc9tXRxHJU46t3LlOgvv,4
173,74egVDiYlOVreXboKMNPXB,5
173,4JI4Swf1PJQt4FihB3NjRE,5
173,6V5wvb8ruZCydCqgWXSmPt,5
173,4LHCmlYZJ9LGQa62C2kolH,5
173,2OP6j8rFkiHAZoGpEwNm3y,5
173,5M7yzpoVyl0CJxnD8uUHjL,4
173,2BflUTWArCpubmZWwuq0kG,5
173,3IEecJPIYMtICfGox7HkwS,5
173,01liw2951Dy4HwGzHYtaEC,5
173,4lMHkTJe2Kcx4yJXfBaTyj,4
173,1pozE83sbsOyddLsuHjMjL,5
173,2AcJexiBs9OpUsiljINowh,5
173,1pqpkSuA7d2MGTnVm9eAe6,5
173,0XK7gUmWiM2yWGF2TwHiug,5
173,4VI5qgaUOC4irfkOrzdG6w,5
173,2cvg6PYSi4qCOa85onN9x4,5
173,4NtpLuz8QFPrCofWmeBYy8,5
173,1kL1HP2W9GH4xUWOVVfCFU,5
173,59bCepTWQgA2i1r5V9ekrY,5
173,5noXDjLiHIkv54lOOkR1wi,4
173,7sgApfJDHCTa9H1yJBLGbR,5
173,03VIfZpMEQHw8VxwDtitTH,5
173,6XhnnT18lPYepY7pRdOkKo,5
173,2OENgnyNoLxcfy0NzDXHFK,5
173,0t15FcXk7Ab1OWXVa1LdAL,5
173,1lZzyOyH9LSAWFjHKz9TT2,5
173,3rHuhOKNZr91fXM9HHbdNb,5
173,6Ii0oZi5MJUSaoBqgDoNbe,5
173,05hK5CVkjtvdsb5A5EZrYQ,5
173,6pPZ2i39Eaptz9yBWxH8Nd,5
173,2LTazmGAG6srTflsDKMPsk,5
173,5zaYEQmgngRKiLRjNG2Rxg,5
173,0GdvuRCPThuv4SYVaiw8ca,5
173,45qJpIryGAyshvMJykZz7N,5
173,4PHppm7v48ys7YrVelKSYq,5
173,3haLeQCgzhdmPs8SoBOINn,5
173,77Muh1dgaxUOU8CxmWmihb,5
173,2faaO5zn4XlmyiNM4VFy8g,5
173,0MjQ2EzoQPttOEOgkSaayc,5
173,5VOJiy4ZseTafrksLPCxim,4
173,040CvqW0wo3b77EBRfgC14,5
173,5mBaOyYkmoH2EmVIRHTIDq,5
173,5KFciwNKHnDarDLuha6qea,5
173,42SGnHloMGNJB4zGBPPs5Z,5
173,3oIit4SAjQVdzqY15adCpV,5
173,52bop7hdnDIGHFW4p5EfE5,5
173,2cObbmBaiGJ644zuWoUypu,5
173,46um7Q8vUyuEjeUqzxZ18l,5
173,52OmyTfnQ49g0o80cDtoRZ,5
173,5VXtnp3xwgVPFH8foRHZtJ,4
173,2XthhAhyRpnDpc4ml9299K,5
173,0VHwSfD7ItMR97BzjbWpPG,5
173,7KkdYJqxvq4ZFq9gvFy06v,1
173,1htyTZxRyirh8rEa8dvIOq,1
173,0P1BuGZa20Nk7EHQX3UGjv,1
174,3WDIhWoRWVcaHdRwMEHkkS,4
174,1ksJ6A4RK9qOEUrSq4LNO2,5
174,6Wy4oIdLSUZv4rRIQVSCM1,5
174,1Mt7JLzBMXjTVKcdeD437t,5
174,7FbX29mSkRsAFdqKOtwshW,5
174,0uIG7B7prBhJT8MFXGxszc,5
174,6KyXblKlmcHwcXP9tDxULI,5
174,0YeLqMwKztVZ1MIZ4oYW4e,5
174,6LpEuNjEwahUg1R2tYcuzw,5
174,2tJ7za5twWTMD0AybuwsOf,5
174,70wgVZ7yhS2I6fxDkZ73qF,5
174,4AZ0PQq1bL575nKKfrmhzq,5
174,4gEgGD5j02KyFYlQeJq2FG,5
174,7AlExLnELa4tPExzwqf91R,4
174,6BfoE1BkJKPEVYFGYm6g95,4
174,2tSKEw5Fp03a5Q3vMbRLuw,5
174,3PsdLJLXrEni5DKuCZvvvU,5
174,08Mv4FGZybx18AOv12tlse,5
174,7ooqG9fOVJQsC4V2nsFE9y,5
174,6lsFGDo1IEEPFKh94c9kFe,5
174,027to34zV11dhlTBoHKLcR,5
174,1Tt7zr1yDbKbT8L4jzSZ74,5
174,1BtYgPTQrpAe34p41woi5P,5
174,7cpLl1FWcXvCMVsDyHCtAh,5
174,16tD1uK2bjYToZMP5Td2uj,5
174,3t3xssKoQ195QRp6Jl9c4S,5
174,0ZhhDLpggMzO8GDeWFuH1J,5
174,5dZx4PGH9Cd15oMepiHdnk,5
174,0h9SkgqZV9PB04Qnqgz3hZ,5
174,7jQqyCP04UJvMeJUUbMiB5,5
174,1PFROCAwt5wkHVvfr5jJKk,4
174,0VXg0YYguSikxQCZSELGdX,5
174,3cT6UtfTi6esXQColRG1sz,5
174,0KK9Yvswf714GDxuwT9z94,5
174,4F0FjRSJxEhEg2O2X7xAik,5
174,7cQ0dT1Xt0k5j3n2jc0ry0,1
174,5VlMQFam95UFxWqOKlKyIW,1
174,7r5De6PxH4Eax8jXMj93OB,2
175,0DKoPvmt4l26Rl3LdXdoK2,5
175,3f3FDZajRpcLQGln7OZqdi,5
175,5O0JAxUshrzUpsSnC3ADa8,5
175,5lNTrtoX1Q2VJ9V8ZyXWOf,5
175,0dj0B1f01K3MQABqKhXhBy,5
175,0UzymivvUH5s8z4PeWZJaK,5
175,2lFAT6fkTsV7eHVkhhlfq5,5
175,49rqyDzasWnzHw6rfk6Ana,5
175,54AO9GGZqCT2d2fgit73BU,5
175,2GIdXUqLQ2rbT5I5r3JvIw,5
175,5a3Q6vyaCNMtpQ5a1wnofp,5
175,1ezwbmmrYZVfXVLEoiqLnk,5
175,4y2so9vmKY8h26tCxCIeT3,5
175,7A0XZq9rccytABbI2jkg89,5
175,6MUr9vR6qzNtxarcKL7aAc,5
175,6DLQLR7g26v3vqhzDxTYzC,5
175,6tvZ0W9XvXEKpQsk4P5vro,5
175,5qS1nvrq4PHSUAiOQMexYl,5
175,475LPQIUiT6SqfwuqWYtU2,5
175,2u3RwIsOM8mc8g3w5CVeR6,5
175,2g8hlfRyyCln7XJveUubhb,5
175,0R4kJrifnG81w2yDzYFyYf,5
175,5G4sL4X5sDHvDFQSDzdnhe,5
175,2YaXGn18P9C25tAJYXUUqR,5
175,0ogBezZTS2EgTbET8eiZhB,5
